org.apache.hadoop.cli.util.CLITestData#getTestCommands	1
org.apache.hadoop.cli.util.CLITestData#setTestCommands	1
org.apache.hadoop.cli.util.CLITestData#getComparatorData	1
org.apache.hadoop.cli.util.CLITestData#setComparatorData	1
org.apache.hadoop.cli.util.CLITestData#getTestResult	1
org.apache.hadoop.cli.util.CLITestData#setTestResult	1
org.apache.hadoop.cli.util.CLITestData#getCleanupCommands	1
org.apache.hadoop.cli.util.CLITestData#setCleanupCommands	1
org.apache.hadoop.cli.util.SubstringComparator#compare	2
org.apache.hadoop.cli.util.CommandExecutor#getCommandAsArgs	4
org.apache.hadoop.cli.util.CommandExecutor#executeCommand	2
org.apache.hadoop.cli.util.CommandExecutor#Result	1
org.apache.hadoop.cli.util.CommandExecutor#getCommandOutput	1
org.apache.hadoop.cli.util.CommandExecutor#getExitCode	1
org.apache.hadoop.cli.util.CommandExecutor#getException	1
org.apache.hadoop.cli.util.CommandExecutor#getCommand	1
org.apache.hadoop.cli.util.RegexpComparator#compare	3
org.apache.hadoop.cli.util.ExactLineComparator#compare	3
org.apache.hadoop.cli.util.ExactComparator#compare	1
org.apache.hadoop.cli.util.FSCmdExecutor#FSCmdExecutor	1
org.apache.hadoop.cli.util.FSCmdExecutor#execute	1
org.apache.hadoop.cli.util.TokenComparator#compare	3
org.apache.hadoop.tracing.TestTraceUtils#testWrappedHadoopConf	1
org.apache.hadoop.tracing.TestTraceUtils#testExtraConfig	1
org.apache.hadoop.tracing.TestTraceUtils#testTracingGlobber	1
org.apache.hadoop.tracing.SetSpanReceiver#SetSpanReceiver	1
org.apache.hadoop.tracing.SetSpanReceiver#receiveSpan	1
org.apache.hadoop.tracing.SetSpanReceiver#close	1
org.apache.hadoop.tracing.SetSpanReceiver#clear	1
org.apache.hadoop.tracing.SetSpanReceiver#size	1
org.apache.hadoop.tracing.SetSpanReceiver#getSpans	1
org.apache.hadoop.tracing.SetSpanReceiver#getMap	3
org.apache.hadoop.tracing.SetSpanReceiver#assertSpanNamesFound	3
org.apache.hadoop.tracing.SetSpanReceiver#get	3
org.apache.hadoop.ha.ZKFCTestUtil#waitForHealthState	3
org.apache.hadoop.ha.TestActiveStandbyElectorRealZK#setUp	1
org.apache.hadoop.ha.TestActiveStandbyElectorRealZK#checkFatalsAndReset	2
org.apache.hadoop.ha.TestActiveStandbyElectorRealZK#testActiveStandbyTransition	2
org.apache.hadoop.ha.TestActiveStandbyElectorRealZK#testHandleSessionExpiration	1
org.apache.hadoop.ha.TestActiveStandbyElectorRealZK#testHandleSessionExpirationOfStandby	1
org.apache.hadoop.ha.TestActiveStandbyElectorRealZK#testDontJoinElectionOnDisconnectAndReconnect	1
org.apache.hadoop.ha.TestZKFailoverControllerStress#setupConfAndServices	1
org.apache.hadoop.ha.TestZKFailoverControllerStress#stopCluster	2
org.apache.hadoop.ha.TestZKFailoverControllerStress#testExpireBackAndForth	2
org.apache.hadoop.ha.TestZKFailoverControllerStress#testRandomExpirations	3
org.apache.hadoop.ha.TestZKFailoverControllerStress#testRandomHealthAndDisconnects	2
org.apache.hadoop.ha.TestZKFailoverControllerStress#RandomlyThrow	1
org.apache.hadoop.ha.TestZKFailoverControllerStress#answer	2
org.apache.hadoop.ha.TestHealthMonitorWithDedicatedHealthAddress#createDummyHAService	1
org.apache.hadoop.ha.ClientBaseWithFixes#process	3
org.apache.hadoop.ha.ClientBaseWithFixes#initializeWatchedClient	2
org.apache.hadoop.ha.ClientBaseWithFixes#CountdownWatcher	1
org.apache.hadoop.ha.ClientBaseWithFixes#reset	1
org.apache.hadoop.ha.ClientBaseWithFixes#isConnected	1
org.apache.hadoop.ha.ClientBaseWithFixes#waitForConnected	4
org.apache.hadoop.ha.ClientBaseWithFixes#waitForDisconnected	4
org.apache.hadoop.ha.ClientBaseWithFixes#createClient	4
org.apache.hadoop.ha.ClientBaseWithFixes#HostPort	1
org.apache.hadoop.ha.ClientBaseWithFixes#parseHostPortList	3
org.apache.hadoop.ha.ClientBaseWithFixes#send4LetterWord	3
org.apache.hadoop.ha.ClientBaseWithFixes#waitForServerUp	7
org.apache.hadoop.ha.ClientBaseWithFixes#waitForServerDown	5
org.apache.hadoop.ha.ClientBaseWithFixes#createTmpDir	1
org.apache.hadoop.ha.ClientBaseWithFixes#getPort	2
org.apache.hadoop.ha.ClientBaseWithFixes#createNewServerInstance	2
org.apache.hadoop.ha.ClientBaseWithFixes#shutdownServerInstance	3
org.apache.hadoop.ha.ClientBaseWithFixes#setupTestEnv	1
org.apache.hadoop.ha.ClientBaseWithFixes#setUpAll	1
org.apache.hadoop.ha.ClientBaseWithFixes#setUp	1
org.apache.hadoop.ha.ClientBaseWithFixes#initHostPort	2
org.apache.hadoop.ha.ClientBaseWithFixes#startServer	1
org.apache.hadoop.ha.ClientBaseWithFixes#stopServer	1
org.apache.hadoop.ha.ClientBaseWithFixes#getServer	1
org.apache.hadoop.ha.ClientBaseWithFixes#tearDownAll	5
org.apache.hadoop.ha.ClientBaseWithFixes#tearDown	2
org.apache.hadoop.ha.ClientBaseWithFixes#recursiveDelete	3
org.apache.hadoop.ha.TestZKFailoverController#setupConfAndServices	2
org.apache.hadoop.ha.TestZKFailoverController#teardown	1
org.apache.hadoop.ha.TestZKFailoverController#testFormatZK	1
org.apache.hadoop.ha.TestZKFailoverController#testNoZK	3
org.apache.hadoop.ha.TestZKFailoverController#testFormatOneClusterLeavesOtherClustersAlone	1
org.apache.hadoop.ha.TestZKFailoverController#getScopeInsideParentNode	1
org.apache.hadoop.ha.TestZKFailoverController#testWontRunWhenAutoFailoverDisabled	1
org.apache.hadoop.ha.TestZKFailoverController#testFormatSetsAcls	1
org.apache.hadoop.ha.TestZKFailoverController#testFencingMustBeConfigured	1
org.apache.hadoop.ha.TestZKFailoverController#testAutoFailoverOnBadHealth	2
org.apache.hadoop.ha.TestZKFailoverController#testAutoFailoverOnBadState	1
org.apache.hadoop.ha.TestZKFailoverController#testAutoFailoverOnLostZKSession	1
org.apache.hadoop.ha.TestZKFailoverController#testDontFailoverToUnhealthyNode	1
org.apache.hadoop.ha.TestZKFailoverController#testBecomingActiveFails	1
org.apache.hadoop.ha.TestZKFailoverController#testZooKeeperFailure	1
org.apache.hadoop.ha.TestZKFailoverController#testCedeActive	1
org.apache.hadoop.ha.TestZKFailoverController#testGracefulFailover	1
org.apache.hadoop.ha.TestZKFailoverController#get	1
org.apache.hadoop.ha.TestZKFailoverController#testGracefulFailoverToUnhealthy	1
org.apache.hadoop.ha.TestZKFailoverController#testGracefulFailoverFailBecomingActive	4
org.apache.hadoop.ha.TestZKFailoverController#testGracefulFailoverFailBecomingStandby	2
org.apache.hadoop.ha.TestZKFailoverController#testGracefulFailoverFailBecomingStandbyAndFailFence	2
org.apache.hadoop.ha.TestZKFailoverController#testOneOfEverything	1
org.apache.hadoop.ha.TestZKFailoverController#runFC	2
org.apache.hadoop.ha.MiniZKFCCluster#MiniZKFCCluster	1
org.apache.hadoop.ha.MiniZKFCCluster#start	1
org.apache.hadoop.ha.MiniZKFCCluster#stop	5
org.apache.hadoop.ha.MiniZKFCCluster#getTestContext	1
org.apache.hadoop.ha.MiniZKFCCluster#getService	1
org.apache.hadoop.ha.MiniZKFCCluster#getElector	1
org.apache.hadoop.ha.MiniZKFCCluster#getZkfc	1
org.apache.hadoop.ha.MiniZKFCCluster#setHealthy	1
org.apache.hadoop.ha.MiniZKFCCluster#setFailToBecomeActive	1
org.apache.hadoop.ha.MiniZKFCCluster#setFailToBecomeStandby	1
org.apache.hadoop.ha.MiniZKFCCluster#setFailToFence	1
org.apache.hadoop.ha.MiniZKFCCluster#setUnreachable	1
org.apache.hadoop.ha.MiniZKFCCluster#waitForHAState	2
org.apache.hadoop.ha.MiniZKFCCluster#waitForHealthState	1
org.apache.hadoop.ha.MiniZKFCCluster#waitForElectorState	1
org.apache.hadoop.ha.MiniZKFCCluster#expireActiveLockHolder	1
org.apache.hadoop.ha.MiniZKFCCluster#waitForActiveLockHolder	3
org.apache.hadoop.ha.MiniZKFCCluster#expireAndVerifyFailover	1
org.apache.hadoop.ha.MiniZKFCCluster#DummyZKFCThread	1
org.apache.hadoop.ha.MiniZKFCCluster#doWork	2
org.apache.hadoop.ha.MiniZKFCCluster#DummyZKFC	1
org.apache.hadoop.ha.MiniZKFCCluster#targetToData	1
org.apache.hadoop.ha.MiniZKFCCluster#dataToTarget	1
org.apache.hadoop.ha.MiniZKFCCluster#loginAsFCUser	1
org.apache.hadoop.ha.MiniZKFCCluster#getScopeInsideParentNode	1
org.apache.hadoop.ha.MiniZKFCCluster#checkRpcAdminAccess	1
org.apache.hadoop.ha.MiniZKFCCluster#getRpcAddressToBindTo	1
org.apache.hadoop.ha.MiniZKFCCluster#initRPC	1
org.apache.hadoop.ha.MiniZKFCCluster#getPolicyProvider	1
org.apache.hadoop.ha.DummySharedResource#take	3
org.apache.hadoop.ha.DummySharedResource#release	2
org.apache.hadoop.ha.DummySharedResource#assertNoViolations	1
org.apache.hadoop.ha.TestHealthMonitor#setupHM	1
org.apache.hadoop.ha.TestHealthMonitor#createProxy	2
org.apache.hadoop.ha.TestHealthMonitor#createDummyHAService	1
org.apache.hadoop.ha.TestHealthMonitor#testMonitor	2
org.apache.hadoop.ha.TestHealthMonitor#testHealthMonitorDies	1
org.apache.hadoop.ha.TestHealthMonitor#testCallbackThrowsRTE	1
org.apache.hadoop.ha.TestHealthMonitor#enteredState	1
org.apache.hadoop.ha.TestHealthMonitor#waitForState	3
org.apache.hadoop.ha.TestShellCommandFencer#setupLogSpy	1
org.apache.hadoop.ha.TestShellCommandFencer#resetLogSpy	1
org.apache.hadoop.ha.TestShellCommandFencer#createFencer	1
org.apache.hadoop.ha.TestShellCommandFencer#testBasicSuccessFailure	1
org.apache.hadoop.ha.TestShellCommandFencer#testCheckNoArgs	2
org.apache.hadoop.ha.TestShellCommandFencer#testCheckParensNoArgs	2
org.apache.hadoop.ha.TestShellCommandFencer#testStdoutLogging	1
org.apache.hadoop.ha.TestShellCommandFencer#testStderrLogging	1
org.apache.hadoop.ha.TestShellCommandFencer#testConfAsEnvironment	2
org.apache.hadoop.ha.TestShellCommandFencer#testTargetAsEnvironment	2
org.apache.hadoop.ha.TestShellCommandFencer#testSubprocessInputIsClosed	1
org.apache.hadoop.ha.TestShellCommandFencer#testCommandAbbreviation	1
org.apache.hadoop.ha.DummyHAService#DummyHAService	2
org.apache.hadoop.ha.DummyHAService#setSharedResource	1
org.apache.hadoop.ha.DummyHAService#startAndGetRPCServerAddress	2
org.apache.hadoop.ha.DummyHAService#makeMock	3
org.apache.hadoop.ha.DummyHAService#makeHealthMonitorMock	3
org.apache.hadoop.ha.DummyHAService#getAddress	1
org.apache.hadoop.ha.DummyHAService#getHealthMonitorAddress	1
org.apache.hadoop.ha.DummyHAService#getZKFCAddress	1
org.apache.hadoop.ha.DummyHAService#getProxy	2
org.apache.hadoop.ha.DummyHAService#getHealthMonitorProxy	2
org.apache.hadoop.ha.DummyHAService#getZKFCProxy	1
org.apache.hadoop.ha.DummyHAService#getFencer	1
org.apache.hadoop.ha.DummyHAService#checkFencingConfigured	1
org.apache.hadoop.ha.DummyHAService#isAutoFailoverEnabled	1
org.apache.hadoop.ha.DummyHAService#toString	1
org.apache.hadoop.ha.DummyHAService#getInstance	1
org.apache.hadoop.ha.DummyHAService#monitorHealth	2
org.apache.hadoop.ha.DummyHAService#transitionToActive	3
org.apache.hadoop.ha.DummyHAService#transitionToStandby	3
org.apache.hadoop.ha.DummyHAService#getServiceStatus	3
org.apache.hadoop.ha.DummyHAService#checkUnreachable	2
org.apache.hadoop.ha.DummyHAService#close	1
org.apache.hadoop.ha.DummyHAService#checkArgs	1
org.apache.hadoop.ha.DummyHAService#tryFence	2
org.apache.hadoop.ha.TestFailoverController#testFailoverAndFailback	1
org.apache.hadoop.ha.TestFailoverController#testFailoverFromStandbyToStandby	1
org.apache.hadoop.ha.TestFailoverController#testFailoverFromActiveToActive	2
org.apache.hadoop.ha.TestFailoverController#testFailoverWithoutPermission	2
org.apache.hadoop.ha.TestFailoverController#testFailoverToUnreadyService	3
org.apache.hadoop.ha.TestFailoverController#testFailoverToUnhealthyServiceFailsAndFailsback	2
org.apache.hadoop.ha.TestFailoverController#testFailoverFromFaultyServiceSucceeds	2
org.apache.hadoop.ha.TestFailoverController#testFailoverFromFaultyServiceFencingFailure	2
org.apache.hadoop.ha.TestFailoverController#testFencingFailureDuringFailover	2
org.apache.hadoop.ha.TestFailoverController#testFailoverFromNonExistantServiceWithFencer	2
org.apache.hadoop.ha.TestFailoverController#testFailoverToNonExistantServiceFails	2
org.apache.hadoop.ha.TestFailoverController#testFailoverToFaultyServiceFailsbackOK	2
org.apache.hadoop.ha.TestFailoverController#testWeDontFailbackIfActiveWasFenced	2
org.apache.hadoop.ha.TestFailoverController#testWeFenceOnFailbackIfTransitionToActiveFails	2
org.apache.hadoop.ha.TestFailoverController#anyReqInfo	1
org.apache.hadoop.ha.TestFailoverController#testFailureToFenceOnFailbackFailsTheFailback	2
org.apache.hadoop.ha.TestFailoverController#testFailbackToFaultyServiceFails	2
org.apache.hadoop.ha.TestFailoverController#testSelfFailoverFails	3
org.apache.hadoop.ha.TestFailoverController#doFailover	1
org.apache.hadoop.ha.TestHAAdmin#setup	1
org.apache.hadoop.ha.TestHAAdmin#resolveTarget	1
org.apache.hadoop.ha.TestHAAdmin#assertOutputContains	3
org.apache.hadoop.ha.TestHAAdmin#testAdminUsage	1
org.apache.hadoop.ha.TestHAAdmin#testHelp	1
org.apache.hadoop.ha.TestHAAdmin#runTool	1
org.apache.hadoop.ha.TestActiveStandbyElector#ActiveStandbyElectorTester	1
org.apache.hadoop.ha.TestActiveStandbyElector#connectToZooKeeper	1
org.apache.hadoop.ha.TestActiveStandbyElector#sleepFor	1
org.apache.hadoop.ha.TestActiveStandbyElector#init	1
org.apache.hadoop.ha.TestActiveStandbyElector#mockNoPriorActive	1
org.apache.hadoop.ha.TestActiveStandbyElector#mockPriorActive	1
org.apache.hadoop.ha.TestActiveStandbyElector#testJoinElectionException	1
org.apache.hadoop.ha.TestActiveStandbyElector#testJoinElection	1
org.apache.hadoop.ha.TestActiveStandbyElector#testCreateNodeResultBecomeActive	1
org.apache.hadoop.ha.TestActiveStandbyElector#testFailToBecomeActive	1
org.apache.hadoop.ha.TestActiveStandbyElector#testFailToBecomeActiveAfterZKDisconnect	1
org.apache.hadoop.ha.TestActiveStandbyElector#testFencesOldActive	1
org.apache.hadoop.ha.TestActiveStandbyElector#testQuitElectionRemovesBreadcrumbNode	1
org.apache.hadoop.ha.TestActiveStandbyElector#testCreateNodeResultBecomeStandby	1
org.apache.hadoop.ha.TestActiveStandbyElector#testCreateNodeResultError	1
org.apache.hadoop.ha.TestActiveStandbyElector#testCreateNodeResultRetryBecomeActive	1
org.apache.hadoop.ha.TestActiveStandbyElector#testCreateNodeResultRetryBecomeStandby	1
org.apache.hadoop.ha.TestActiveStandbyElector#testCreateNodeResultRetryNoNode	1
org.apache.hadoop.ha.TestActiveStandbyElector#testStatNodeRetry	1
org.apache.hadoop.ha.TestActiveStandbyElector#testStatNodeError	1
org.apache.hadoop.ha.TestActiveStandbyElector#testProcessCallbackEventNone	1
org.apache.hadoop.ha.TestActiveStandbyElector#testProcessCallbackEventNode	1
org.apache.hadoop.ha.TestActiveStandbyElector#verifyExistCall	1
org.apache.hadoop.ha.TestActiveStandbyElector#testSuccessiveStandbyCalls	1
org.apache.hadoop.ha.TestActiveStandbyElector#testQuitElection	1
org.apache.hadoop.ha.TestActiveStandbyElector#testGetActiveData	3
org.apache.hadoop.ha.TestActiveStandbyElector#testEnsureBaseNode	4
org.apache.hadoop.ha.TestActiveStandbyElector#testEnsureBaseNodeFails	3
org.apache.hadoop.ha.TestActiveStandbyElector#testWithoutZKServer	2
org.apache.hadoop.ha.TestActiveStandbyElector#createZooKeeper	1
org.apache.hadoop.ha.TestActiveStandbyElector#testBecomeActiveBeforeServiceHealthy	1
org.apache.hadoop.ha.ActiveStandbyElectorTestUtil#waitForActiveLockData	9
org.apache.hadoop.ha.ActiveStandbyElectorTestUtil#waitForElectorState	3
org.apache.hadoop.ha.TestSshFenceByTcpPort#testFence	1
org.apache.hadoop.ha.TestSshFenceByTcpPort#testConnectTimeout	1
org.apache.hadoop.ha.TestSshFenceByTcpPort#testArgsParsing	1
org.apache.hadoop.ha.TestSshFenceByTcpPort#testBadArgsParsing	1
org.apache.hadoop.ha.TestSshFenceByTcpPort#assertBadArgs	1
org.apache.hadoop.ha.TestSshFenceByTcpPort#isConfigured	2
org.apache.hadoop.ha.TestNodeFencer#clearMockState	1
org.apache.hadoop.ha.TestNodeFencer#getFencerTrueCommand	2
org.apache.hadoop.ha.TestNodeFencer#testSingleFencer	1
org.apache.hadoop.ha.TestNodeFencer#testMultipleFencers	1
org.apache.hadoop.ha.TestNodeFencer#testWhitespaceAndCommentsInConfig	1
org.apache.hadoop.ha.TestNodeFencer#testArglessFencer	1
org.apache.hadoop.ha.TestNodeFencer#testShortNameShell	1
org.apache.hadoop.ha.TestNodeFencer#testShortNameSsh	1
org.apache.hadoop.ha.TestNodeFencer#testShortNameSshWithUser	1
org.apache.hadoop.ha.TestNodeFencer#testShortNameSshWithPort	1
org.apache.hadoop.ha.TestNodeFencer#testShortNameSshWithUserPort	1
org.apache.hadoop.ha.TestNodeFencer#setupFencer	1
org.apache.hadoop.ha.TestNodeFencer#tryFence	1
org.apache.hadoop.ha.TestNodeFencer#checkArgs	1
org.apache.hadoop.ha.TestNodeFencer#getLastFencedService	1
org.apache.hadoop.io.TestSetFile#testSetFile	1
org.apache.hadoop.io.TestSetFile#testSetFileAccessMethods	2
org.apache.hadoop.io.TestSetFile#createReader	1
org.apache.hadoop.io.TestSetFile#writeData	2
org.apache.hadoop.io.TestSetFile#generate	2
org.apache.hadoop.io.TestSetFile#writeTest	2
org.apache.hadoop.io.TestSetFile#readTest	3
org.apache.hadoop.io.TestSetFile#main	10
org.apache.hadoop.io.TestSequenceFile#testZlibSequenceFile	1
org.apache.hadoop.io.TestSequenceFile#compressedSeqFileTest	1
org.apache.hadoop.io.TestSequenceFile#writeTest	2
org.apache.hadoop.io.TestSequenceFile#readTest	7
org.apache.hadoop.io.TestSequenceFile#sortTest	1
org.apache.hadoop.io.TestSequenceFile#checkSort	5
org.apache.hadoop.io.TestSequenceFile#mergeTest	5
org.apache.hadoop.io.TestSequenceFile#newSorter	2
org.apache.hadoop.io.TestSequenceFile#testSequenceFileMetadata	5
org.apache.hadoop.io.TestSequenceFile#readMetadata	1
org.apache.hadoop.io.TestSequenceFile#writeMetadataTest	2
org.apache.hadoop.io.TestSequenceFile#sortMetadataTest	1
org.apache.hadoop.io.TestSequenceFile#testClose	1
org.apache.hadoop.io.TestSequenceFile#testCreateUsesFsArg	1
org.apache.hadoop.io.TestSequenceFile#TestFSDataInputStream	1
org.apache.hadoop.io.TestSequenceFile#close	1
org.apache.hadoop.io.TestSequenceFile#isClosed	1
org.apache.hadoop.io.TestSequenceFile#testCloseForErroneousSequenceFile	2
org.apache.hadoop.io.TestSequenceFile#openFile	1
org.apache.hadoop.io.TestSequenceFile#testInitZeroLengthSequenceFile	2
org.apache.hadoop.io.TestSequenceFile#testCreateWriterOnExistingFile	1
org.apache.hadoop.io.TestSequenceFile#testRecursiveSeqFileCreate	2
org.apache.hadoop.io.TestSequenceFile#testSerializationAvailability	4
org.apache.hadoop.io.TestSequenceFile#main	26
org.apache.hadoop.io.TestMapWritable#testMapWritable	5
org.apache.hadoop.io.TestMapWritable#testForeignClass	1
org.apache.hadoop.io.TestMapWritable#testMultipleCallsToReadFieldsAreSafe	1
org.apache.hadoop.io.TestMapWritable#testEquality	1
org.apache.hadoop.io.TestMapWritable#testToString	1
org.apache.hadoop.io.TestIOUtils#testCopyBytesShouldCloseStreamsWhenCloseIsTrue	1
org.apache.hadoop.io.TestIOUtils#testCopyBytesShouldCloseInputSteamWhenOutputStreamCloseThrowsException	2
org.apache.hadoop.io.TestIOUtils#testCopyBytesShouldNotCloseStreamsWhenCloseIsFalse	1
org.apache.hadoop.io.TestIOUtils#testCopyBytesWithCountShouldCloseStreamsWhenCloseIsTrue	1
org.apache.hadoop.io.TestIOUtils#testCopyBytesWithCountShouldNotCloseStreamsWhenCloseIsFalse	1
org.apache.hadoop.io.TestIOUtils#testCopyBytesWithCountShouldThrowOutTheStreamClosureExceptions	2
org.apache.hadoop.io.TestIOUtils#testWriteFully	6
org.apache.hadoop.io.TestIOUtils#testWrappedReadForCompressedData	3
org.apache.hadoop.io.TestIOUtils#testSkipFully	4
org.apache.hadoop.io.TestIOUtils#accept	1
org.apache.hadoop.io.TestIOUtils#testListDirectory	4
org.apache.hadoop.io.TestArrayFile#testArrayFile	1
org.apache.hadoop.io.TestArrayFile#testEmptyFile	1
org.apache.hadoop.io.TestArrayFile#generate	3
org.apache.hadoop.io.TestArrayFile#writeTest	3
org.apache.hadoop.io.TestArrayFile#readTest	7
org.apache.hadoop.io.TestArrayFile#testArrayFileIteration	4
org.apache.hadoop.io.TestArrayFile#main	9
org.apache.hadoop.io.TestArrayFile#progress	1
org.apache.hadoop.io.TestSecureIOUtils#makeTestFile	2
org.apache.hadoop.io.TestSecureIOUtils#testReadUnrestricted	1
org.apache.hadoop.io.TestSecureIOUtils#testReadCorrectlyRestrictedWithSecurity	1
org.apache.hadoop.io.TestSecureIOUtils#testReadIncorrectlyRestrictedWithSecurity	4
org.apache.hadoop.io.TestSecureIOUtils#testCreateForWrite	2
org.apache.hadoop.io.TestSecureIOUtils#removeTestFile	2
org.apache.hadoop.io.TestSequenceFileSync#forOffset	1
org.apache.hadoop.io.TestSequenceFileSync#testLowSyncpoint	3
org.apache.hadoop.io.TestSequenceFileSync#writeSequenceFile	2
org.apache.hadoop.io.TestSequenceFileSync#randomText	2
org.apache.hadoop.io.TestSequenceFileAppend#setUp	1
org.apache.hadoop.io.TestSequenceFileAppend#tearDown	1
org.apache.hadoop.io.TestSequenceFileAppend#testAppend	3
org.apache.hadoop.io.TestSequenceFileAppend#testAppendRecordCompression	1
org.apache.hadoop.io.TestSequenceFileAppend#testAppendBlockCompression	4
org.apache.hadoop.io.TestSequenceFileAppend#testAppendNoneCompression	3
org.apache.hadoop.io.TestSequenceFileAppend#testAppendSort	1
org.apache.hadoop.io.TestSequenceFileAppend#verify2Values	1
org.apache.hadoop.io.TestSequenceFileAppend#verifyAll4Values	1
org.apache.hadoop.io.TestDefaultStringifier#testWithWritable	3
org.apache.hadoop.io.TestDefaultStringifier#testWithJavaSerialization	1
org.apache.hadoop.io.TestDefaultStringifier#testStoreLoad	1
org.apache.hadoop.io.TestDefaultStringifier#testStoreLoadArray	2
org.apache.hadoop.io.AvroTestUtil#testReflect	1
org.apache.hadoop.io.TestBooleanWritable#testCompareUnequalWritables	1
org.apache.hadoop.io.TestBooleanWritable#compare	1
org.apache.hadoop.io.TestBooleanWritable#writeWritable	1
org.apache.hadoop.io.TestBooleanWritable#testCommonMethods	1
org.apache.hadoop.io.TestBooleanWritable#checkHashCode	1
org.apache.hadoop.io.TestBooleanWritable#newInstance	1
org.apache.hadoop.io.TestDataByteBuffers#readJunk	9
org.apache.hadoop.io.TestDataByteBuffers#writeJunk	9
org.apache.hadoop.io.TestDataByteBuffers#testBaseBuffers	1
org.apache.hadoop.io.TestDataByteBuffers#testByteBuffers	1
org.apache.hadoop.io.TestDataByteBuffers#toBytes	2
org.apache.hadoop.io.TestDataByteBuffers#testDataOutputByteBufferCompatibility	1
org.apache.hadoop.io.TestDataByteBuffers#TestDataInputByteBufferCompatibility	1
org.apache.hadoop.io.TestDataByteBuffers#TestDataOutputByteBufferCompatibility	2
org.apache.hadoop.io.TestUTF8#getTestString	2
org.apache.hadoop.io.TestUTF8#testWritable	2
org.apache.hadoop.io.TestUTF8#testGetBytes	2
org.apache.hadoop.io.TestUTF8#readModifiedUTF	1
org.apache.hadoop.io.TestUTF8#testIO	2
org.apache.hadoop.io.TestUTF8#testNullEncoding	1
org.apache.hadoop.io.TestUTF8#testNonBasicMultilingualPlane	1
org.apache.hadoop.io.TestUTF8#testInvalidUTF8	2
org.apache.hadoop.io.TestUTF8#test5ByteUtf8Sequence	2
org.apache.hadoop.io.TestUTF8#testInvalidUTF8Truncated	2
org.apache.hadoop.io.TestMD5Hash#getTestHash	1
org.apache.hadoop.io.TestMD5Hash#testMD5Hash	1
org.apache.hadoop.io.TestMD5Hash#run	2
org.apache.hadoop.io.TestMD5Hash#testFactoryReturnsClearedHashes	2
org.apache.hadoop.io.TestMD5Hash#read	2
org.apache.hadoop.io.TestVersionedWritable#getVersion	1
org.apache.hadoop.io.TestVersionedWritable#write	1
org.apache.hadoop.io.TestVersionedWritable#readFields	1
org.apache.hadoop.io.TestVersionedWritable#read	1
org.apache.hadoop.io.TestVersionedWritable#equals	8
org.apache.hadoop.io.TestVersionedWritable#testSimpleVersionedWritable	1
org.apache.hadoop.io.TestVersionedWritable#testAdvancedVersionedWritable	1
org.apache.hadoop.io.TestVersionedWritable#testSimpleVersionedWritableMismatch	1
org.apache.hadoop.io.TestVersionedWritable#testVersionedWritable	2
org.apache.hadoop.io.TestGenericWritable#setUp	1
org.apache.hadoop.io.TestGenericWritable#readFields	1
org.apache.hadoop.io.TestGenericWritable#write	1
org.apache.hadoop.io.TestGenericWritable#equals	2
